"Country","CSCC_mean","CSCC_std","CSCC_skew","CSCC_median","CSCC_min","CSCC_q17","CSCC_q83","CSCC_max","F_mean","F_std","F_skew","F_median","F_min","F_q17","F_q83","F_max","FWglob_mean","FWglob_std","FWglob_skew","FWglob_median","FWglob_min","FWglob_q17","FWglob_q83","FWglob_max","FWdom_mean","FWdom_std","FWdom_skew","FWdom_median","FWdom_min","FWdom_q17","FWdom_q83","FWdom_max","FWout_mean","FWout_std","FWout_skew","FWout_median","FWout_min","FWout_q17","FWout_q83","FWout_max","FWin_mean","FWin_std","FWin_skew","FWin_median","FWin_min","FWin_q17","FWin_q83","FWin_max","FWnet_mean","FWnet_std","FWnet_skew","FWnet_median","FWnet_min","FWnet_q17","FWnet_q83","FWnet_max","Fabmean"
"AFG",0.27070551147910943,0.5243240500874676,0.33482350394721244,0.24844865429806284,-1.9248726984350477,-0.23236391950983373,0.7448178395988588,3.3178647753392823,0.000108953663416692,0.00027240587587337007,0.7890650227235861,0.000023583547,-0.000679464,-0.0000508932,0.00034015,0.001272645,0.06870498857524547,0.22359581204809437,1.782671804809574,0.0031574196387043384,-1.7823692198984051,-0.03390912421567142,0.20055025023172812,2.465083248114843,0.00010329660706161961,0.0006139064647504674,1.6285930193462628,0.,-0.0044636629179939,-0.00016883977338942943,0.00039178642271633815,0.0063577911097428275,0.06859727526042127,0.22305987012564668,1.7813162813760677,0.003151809436036804,-1.7773885354307577,-0.03374695324745245,0.20024920943489413,2.4578654734621224,1.72747264637755,3.6230921594464487,0.8151754583428987,1.286555565342269,-16.689661311076396,-1.2330288518611674,4.6539600204172675,29.962630567691217,-1.658875371117129,3.6300659178934214,-0.7966258229420344,-1.238987360652457,-29.704269070451847,-4.601190585239285,1.2921863152744972,16.974755351632908,0.000108953663416692
"AGO",0.7848106207478398,0.486603590854189,0.4297812368249996,0.7509654084970313,-0.8692932064472947,0.33589482547326516,1.2287227387782678,3.5576070172627516,0.0420137019401,0.026530120813044213,-0.2855000412483793,0.04183514,-0.071600564,0.021171764,0.06439454,0.12646899,26.242456043552718,30.66560649624448,1.1301155920672026,20.51575212510734,-161.94159289139438,1.524891309203219,51.51345268602837,262.3175384354453,0.12203966153348907,0.11756022053231216,1.075473095287002,0.10181986166486422,-0.557518217843786,0.02623661605838362,0.22013258903199648,0.9215324025253103,26.122836687347284,30.551555520573793,1.1303568321663404,20.427876135820377,-161.35858955007848,1.5038330257800472,51.28263065788844,261.3067388532248,4.839479607184186,3.802856587187732,1.1932247321806753,4.191160227350606,-4.22407946156106,1.447771297739089,8.103473069977447,38.05279440979502,21.283357080163096,30.538985973567446,1.1041969289068265,15.836792653502757,-168.70299574462842,-3.0489607554941522,46.17136885182874,254.5209341097422,0.0420137019401
"ALB",0.01583325276766646,0.0277731362900544,0.4448081418189856,0.014326340114537641,-0.10069360016428308,-0.010694733941784993,0.04055069042812885,0.20769727678659936,0.000516209049877,0.0013188941904707895,-0.16195671739426795,0.000531144,-0.004826024,-0.000612061,0.001617034,0.0051118,0.32402514720141923,1.1039503235930939,0.5897097487314491,0.18699553818714623,-9.094457209432386,-0.2981323307196369,1.039704123518056,8.504813459586048,0.000029026881548601603,0.00016717726523887298,0.17760308189481086,7.322557767815753e-6,-0.0024626419397721145,-0.00005840930364751279,0.00012326166037774058,0.0016159109205551015,0.3239954461271048,1.1038032820263206,0.589649154240389,0.18698241538809335,-9.09302673176577,-0.29804145565050344,1.0395687832104643,8.503304765749954,0.10050031983419051,0.19218036003686645,0.9360520705300501,0.07553702202695554,-0.9231120031705368,-0.05413057875955024,0.25505125381549487,1.5282242997144897,0.22349512629291426,1.1184259589605763,0.5604747418642161,0.1045717944656602,-9.239091821944534,-0.449297735911438,0.9699232829647295,8.44949378636972,0.000516209049877
"ARE",2.0681205160799006,1.129387820723102,0.41223712549008396,1.986328377095988,-1.8592059305255049,1.0441532546934784,3.099033459299713,8.551063618540864,0,0,"Indeterminate",0,0,0,0,0,0.,0.,"Indeterminate",0.,0.,0.,0.,0.,0.,0.,"Indeterminate",0.,0.,0.,0.,0.,0.,0.,"Indeterminate",0.,0.,0.,0.,0.,13.020008278162669,9.251728670711785,1.111041690071244,11.661118025371024,-8.590855034723553,4.67096917706412,21.160862105138165,91.97998865093732,-13.020008278162669,9.251728670711785,-1.111041690071244,-11.661118025371024,-91.97998865093732,-21.160862105138165,-4.67096917706412,8.590855034723553,0
"ARG",0.9392096851999617,0.9020892816799215,0.7658686559669274,0.828589100893769,-2.202527007010194,0.12009370088739146,1.7434530498199743,7.2309144163266454,0.00934504875096,0.04465027802229136,-0.690380111367606,0.01602701,-0.15310207,-0.031365715,0.04667798,0.11556053,6.0777662401955865,36.51710718521719,-0.6353144212769223,4.315533744054633,-300.272776846139,-13.887883127404772,31.88724478204204,320.49836998126256,0.030962428849328417,0.21576665541644557,-0.7990777565372066,0.01913500954479592,-1.9867830954682983,-0.07937939043865704,0.1727532942983548,1.4683920506281618,6.045257293388947,36.30656470024829,-0.6345385234197236,4.294184669544999,-298.17301985150175,-13.810357056321362,31.721797008840134,318.39319150338036,5.931434899740966,6.596322962322883,1.4929923677631798,4.569948245216191,-15.611739196224015,0.46965769712399835,11.259097177482497,67.29295704180318,0.11382239364798138,37.03919621671657,-0.5598500487233907,-0.5803967124083906,-301.3024255043974,-22.292167488795172,26.76244418367346,310.79399271183553,0.00934504875096
"ARM",-0.01799892414934814,0.02052275723704977,-0.33074429937632477,-0.017396173229629643,-0.17403070335663687,-0.03634402298975587,0.0011457584014830805,0.07355695671273771,0,0,"Indeterminate",0,0,0,0,0,0.,0.,"Indeterminate",0.,0.,0.,0.,0.,0.,0.,"Indeterminate",0.,0.,0.,0.,0.,0.,0.,"Indeterminate",0.,0.,0.,0.,0.,-0.11154024114284702,0.1455522934830316,-0.8698113823224352,-0.09250286217375925,-1.2106562623561392,-0.23381293499034372,0.006371416529626887,0.5965059135283726,0.11154024114284702,0.1455522934830316,0.8698113823224352,0.09250286217375925,-0.5965059135283726,-0.006371416529626887,0.23381293499034372,1.2106562623561392,0
"AUS",0.9037552969201829,0.9608716759583152,0.4061392081747385,0.8622268841753686,-2.434683854500962,-0.0340355697974405,1.7729344424311106,6.95152888332176,0.0115140445726,0.03590826259120068,0.11308212684361904,0.009963507,-0.089089654,-0.014882017,0.04252732,0.12073137,7.133820076251433,29.8019368080763,0.92637643666314,3.6015282211970217,-167.72571826970258,-8.440411769191448,23.598501346889467,316.7023974252731,0.03598051335400748,0.17569902029648501,0.8175736196341806,0.01543756323146196,-1.4072672886160378,-0.05093476548190434,0.12652567942017148,1.4474788435344295,7.098240541362331,29.7141909628691,0.9304540197668333,3.5552632778194115,-167.17868897299596,-8.437080214837597,23.61235131194598,316.0137781861444,5.506457442222259,6.762683437013522,0.9999141810506325,4.505181919454109,-16.14546173195482,-0.21025539230468815,11.249820539791031,51.16380049185567,1.5917830991400705,30.490009537744836,0.8397463220159309,-0.5550856877897113,-171.32436877813043,-16.7627649789554,19.285687033196723,310.5347606283814,0.0115140445726
"AUT",-0.2542767483868262,0.24642545868262242,-0.47664786216207333,-0.2420747073857137,-2.3295074820756576,-0.4737958145369593,-0.023501014626475334,0.7126077370309063,0.0022866190893072996,0.003834088045430466,-0.34364187562031473,0.002397027,-0.014004944,-0.000487262,0.005436019,0.016122427,1.4447030608102458,3.357427453349233,0.6418905554826732,0.9818548809109116,-35.11676357933257,-0.4572921152214063,3.6576769732908048,33.49256652281281,-0.0020932169545201064,0.005422164489862239,0.023309411654206684,-0.0013578638456770847,-0.051261039857256614,-0.005773334047564127,0.0008771452869695598,0.09123878856721437,1.446787059101021,3.3586762828114103,0.6398884705857669,0.9837908559892506,-35.123082776566456,-0.4554473868760805,3.6636910010337327,33.48142199249837,-1.580043000198259,1.776569314426893,-1.0645636964579905,-1.3224211437471693,-15.774794739105976,-3.0946435585481518,-0.0535973488963192,4.914851225254287,3.0268300592992805,3.88305477034783,0.5484686479515687,2.6435548255391983,-33.420484164889594,0.21717029373541666,5.981969079605824,35.77940451881838,0.0022866190893072996
"AZE",0.035167111065817526,0.08584685055269758,0.29970457172786497,0.032347942971269125,-0.34903273215122893,-0.04850132101416512,0.11356110251208729,0.5810157816802172,0.00019381357080919996,0.0009951325859808425,0.8800325702294742,0.000128951,-0.002693372,-0.000671258,0.000987814,0.005207682,0.12811854856650876,0.811804879264649,1.60943446656147,0.02864060359659018,-5.988566839956877,-0.2783772797375346,0.5320578242064602,8.977747233118752,0.000027024231363734134,0.00034019110491356687,1.8894508274979405,1.7411158517725016e-7,-0.0028022461737040143,-0.00013656496771053306,0.00017986645878698745,0.0053043458748636835,0.12808939555421017,0.8115235520955598,1.6093191936909672,0.028635339289401745,-5.985604165340033,-0.27826844234701337,0.5318134839698105,8.973981310029293,0.22590783124087047,0.5898578472591802,0.7115707350059575,0.16441854003467568,-2.804490877429305,-0.25794691187779467,0.6986564381942834,4.588550576686304,-0.09781843568666033,0.9943166558893244,0.7468776842923465,-0.11623700434749709,-6.801833685572546,-0.847522000076225,0.6008696700378733,9.10648512883657,0.00019381357080919996
"BDI",0.17555841918623397,0.11364687938537586,0.4043476815308052,0.16855659849882068,-0.21126979791493455,0.0701319176637285,0.2791296586381113,0.8348487659700533,0.0009732878539931001,0.0014059754551946154,-0.8490708946387016,0.001017402,-0.00707784,0,0.002061772,0.004928307,0.5944322030992761,1.2630879748697514,-0.31746859883054795,0.3887025179859049,-17.033102157856298,-0.11736307780827047,1.4812861740028336,9.626225490007414,0.0006355444585679427,0.0011616789784867343,0.16315134652444266,0.00046219354207060543,-0.010729204783440553,-0.00003469090008539549,0.0015046577889544612,0.011204167392616171,0.5938219909160658,1.261943800328937,-0.3171761809148393,0.3883461266778777,-17.017913277103933,-0.11737951212275366,1.4791527935666242,9.616552175730353,1.1087584735534353,0.8934920128148697,1.1523908516349517,0.9531590235948071,-1.1604713635333566,0.3103913024741369,1.880563775715611,8.89520499767594,-0.5149364826373694,1.5202791303719898,-0.42407597149564924,-0.5197023286730083,-19.16430710086413,-1.7030730996597636,0.6430073524703126,8.788142713107089,0.0009732878539931001
